video_name,label
alligator_wrestling/wCJuxI_OuaU_000013_000023.mp4,2
alligator_wrestling/WDDmImsTZL4_000059_000069.mp4,2
alligator_wrestling/wh6d9bb1iBA_000018_000028.mp4,2
alligator_wrestling/WIqPZZrQRL0_000205_000215.mp4,2
alligator_wrestling/wJHoyCdnRFI_000008_000018.mp4,2
alligator_wrestling/WjlWUdHmu-k_000001_000011.mp4,2
alligator_wrestling/WKNFYtH_VrA_000050_000060.mp4,2
alligator_wrestling/Wm3HYdwlmrg_000009_000019.mp4,2
alligator_wrestling/_WM9uKvJS3Y_000177_000187.mp4,2
alligator_wrestling/wmebBdX8Ps8_000084_000094.mp4,2
alligator_wrestling/wo0ZH6qAqAM_000025_000035.mp4,2
alligator_wrestling/wr1zdEjU2CI_000024_000034.mp4,2
alligator_wrestling/W_r3l429wYg_000049_000059.mp4,2
alligator_wrestling/WRf2kLIgy9I_000000_000010.mp4,2
alligator_wrestling/WRMkpbmJh3o_000016_000026.mp4,2
alligator_wrestling/wrtxqDKgPH8_000020_000030.mp4,2
alligator_wrestling/wUm09CTPtCo_000033_000043.mp4,2
alligator_wrestling/WuYS-rtUGzw_000176_000186.mp4,2
alligator_wrestling/X10pQ3EiiQ8_000016_000026.mp4,2
alligator_wrestling/XapK3_NzMRA_000151_000161.mp4,2
alligator_wrestling/XBO1PfrlsYc_000037_000047.mp4,2
alligator_wrestling/xFju-y5Rzco_000019_000029.mp4,2
alligator_wrestling/xj-EDiHSrog_000019_000029.mp4,2
alligator_wrestling/xkT5B3b9Yv4_000217_000227.mp4,2
alligator_wrestling/XlIf7D8nKOU_000000_000010.mp4,2
alligator_wrestling/XlqDpZPmfTQ_000655_000665.mp4,2
alligator_wrestling/Xl_ZOuGkzdU_000097_000107.mp4,2
alligator_wrestling/XNQaHoQ7avQ_000222_000232.mp4,2
alligator_wrestling/xrKoEhiNH9U_000169_000179.mp4,2
alligator_wrestling/xTKFjUS4SOQ_000000_000010.mp4,2
alligator_wrestling/Xu-dJzZYiOM_000000_000010.mp4,2
alligator_wrestling/xw4AGSUP_YY_000020_000030.mp4,2
alligator_wrestling/Xz_-sIhFNT8_000251_000261.mp4,2
alligator_wrestling/y39JKhbABLI_000326_000336.mp4,2
alligator_wrestling/Y8ah4YM1yy0_000057_000067.mp4,2
alligator_wrestling/-Y9O3XXou6E_000206_000216.mp4,2
alligator_wrestling/y9sie789Vug_000006_000016.mp4,2
alligator_wrestling/YAfYhFtvexM_000023_000033.mp4,2
alligator_wrestling/yDJ66h8Jy80_000003_000013.mp4,2
alligator_wrestling/yECPWriK_Ck_000152_000162.mp4,2
alligator_wrestling/yEGhnLFrGfg_000029_000039.mp4,2
alligator_wrestling/YFfZOLIq8uY_000051_000061.mp4,2
alligator_wrestling/yfK-KCBBURQ_000027_000037.mp4,2
alligator_wrestling/YF_PFRSjq6E_000003_000013.mp4,2
alligator_wrestling/yHke1PFP1m4_000000_000010.mp4,2
alligator_wrestling/yHZTRSwFUi4_000000_000010.mp4,2
alligator_wrestling/Yikx9Og0G4I_000101_000111.mp4,2
alligator_wrestling/Yiv0FQI4tgM_000013_000023.mp4,2
alligator_wrestling/Yj93T1Kw2Do_000018_000028.mp4,2
alligator_wrestling/YjjPxp5Pmeg_000279_000289.mp4,2
alligator_wrestling/ynpSuN4Gpmw_000000_000010.mp4,2
alligator_wrestling/yOKjkbeXk_k_000010_000020.mp4,2
alligator_wrestling/YVH-73kUOvE_000072_000082.mp4,2
alligator_wrestling/YwTc57Y3vj8_000003_000013.mp4,2
alligator_wrestling/ZA-bbrKqEsk_000005_000015.mp4,2
alligator_wrestling/ZCObjHGuWXM_000274_000284.mp4,2
alligator_wrestling/ZdKgTSgeKtI_000253_000263.mp4,2
alligator_wrestling/ZdyoDmbHOIw_000836_000846.mp4,2
alligator_wrestling/zEkmg6fgz9s_000000_000010.mp4,2
alligator_wrestling/ZfHksqBFJQk_000002_000012.mp4,2
alligator_wrestling/Zfvm-DiWc7U_000001_000011.mp4,2
alligator_wrestling/zhOj7BNMY6s_000079_000089.mp4,2
alligator_wrestling/ZHT8c4Ef7WI_000025_000035.mp4,2
alligator_wrestling/ziLQ7Sopxxg_000219_000229.mp4,2
alligator_wrestling/ZiMFkdhneTM_000007_000017.mp4,2
alligator_wrestling/zL3xoYjI-1U_000223_000233.mp4,2
alligator_wrestling/zlCXsnZH9wE_000589_000599.mp4,2
alligator_wrestling/ZLzu8qlCmPQ_000162_000172.mp4,2
alligator_wrestling/Zms0r4Zwf4I_000000_000010.mp4,2
alligator_wrestling/ZoMncYEwPkc_000064_000074.mp4,2
alligator_wrestling/zPgFGvqz0JI_000154_000164.mp4,2
alligator_wrestling/ztMHejlqscg_000080_000090.mp4,2
alligator_wrestling/zTyAxZT8_Ks_000064_000074.mp4,2
alligator_wrestling/ZX5o7TqHkHk_000113_000123.mp4,2
alligator_wrestling/ZyeDba4OJAQ_000020_000030.mp4,2
alligator_wrestling/ZyFiWMiEc8U_000021_000031.mp4,2
alligator_wrestling/ZZaUK-fnnE8_000014_000024.mp4,2
archaeological_excavation/SF71e0jOlcw_000016_000026.mp4,3
archaeological_excavation/sHuYt2idK2k_000038_000048.mp4,3
archaeological_excavation/sHV4mav3zTg_000074_000084.mp4,3
archaeological_excavation/SkSwmMKgOxE_000238_000248.mp4,3
archaeological_excavation/Soc3c-v1BAk_000086_000096.mp4,3
archaeological_excavation/SR8H8MY24lo_000009_000019.mp4,3
archaeological_excavation/SwYrMsXganc_000117_000127.mp4,3
archaeological_excavation/syCFbuBOKCY_000004_000014.mp4,3
archaeological_excavation/sYVE_S5hzjs_000244_000254.mp4,3
archaeological_excavation/T9zccVqW4p4_000023_000033.mp4,3
archaeological_excavation/TafF-lw-Q1s_000115_000125.mp4,3
archaeological_excavation/TAiFQgDJw5g_000322_000332.mp4,3
archaeological_excavation/tATuVDfEyZc_000074_000084.mp4,3
archaeological_excavation/tbaMHOIElqA_000017_000027.mp4,3
archaeological_excavation/tC_k6UO_dk4_000085_000095.mp4,3
archaeological_excavation/tl5Sx-UWD50_000003_000013.mp4,3
archaeological_excavation/TLx8DJczxgs_000058_000068.mp4,3
archaeological_excavation/tnY3oRBu_Fo_000126_000136.mp4,3
archaeological_excavation/tojpNSu4ov0_000017_000027.mp4,3
archaeological_excavation/tTOpy-CJ4eo_000040_000050.mp4,3
archaeological_excavation/TV-b0m33PFc_000013_000023.mp4,3
archaeological_excavation/TvgNN3_Rpgc_000069_000079.mp4,3
archaeological_excavation/tWd8U1fuawY_000026_000036.mp4,3
archaeological_excavation/TWFSbpUV0Yg_000008_000018.mp4,3
archaeological_excavation/tXuOdTa94E4_000051_000061.mp4,3
archaeological_excavation/U20otVE7kIM_000140_000150.mp4,3
archaeological_excavation/U4kCJm0M-Vw_000009_000019.mp4,3
archaeological_excavation/U9esaV2bc_0_000036_000046.mp4,3
archaeological_excavation/u9Tedo5MkvY_000228_000238.mp4,3
archaeological_excavation/UAsOyFC8iks_000043_000053.mp4,3
archaeological_excavation/UAYqx5AVDUw_000020_000030.mp4,3
archaeological_excavation/uBt-1VVxDpM_000158_000168.mp4,3
archaeological_excavation/UfH2U4lbNF8_000122_000132.mp4,3
archaeological_excavation/u_GOY7y1ahg_000003_000013.mp4,3
archaeological_excavation/uHtJSq37eDw_001460_001470.mp4,3
archaeological_excavation/UhUBZECvDKs_000009_000019.mp4,3
archaeological_excavation/uinrg4PgtfI_000000_000010.mp4,3
archaeological_excavation/uLNXr_ABf2Q_000243_000253.mp4,3
archaeological_excavation/Un-C3unb64M_000003_000013.mp4,3
archaeological_excavation/uQNOBYur7Vg_000773_000783.mp4,3
archaeological_excavation/uROVwRV4qXI_000138_000148.mp4,3
archaeological_excavation/uxAxhhKvQXs_000020_000030.mp4,3
archaeological_excavation/uXhjRalJkk4_000043_000053.mp4,3
archaeological_excavation/uXWKC8X2rrk_000778_000788.mp4,3
archaeological_excavation/uZDjk7d7gRc_000124_000134.mp4,3
archaeological_excavation/v0-2zo55HPg_000105_000115.mp4,3
archaeological_excavation/v2bDHMwo-TU_000015_000025.mp4,3
archaeological_excavation/V4c-744fRgA_000040_000050.mp4,3
archaeological_excavation/v4DYc0erwFU_000065_000075.mp4,3
archaeological_excavation/v7AUcO8rk-4_000048_000058.mp4,3
archaeological_excavation/vcHdy2h9B-I_000020_000030.mp4,3
archaeological_excavation/vcxWclLxLO4_000662_000672.mp4,3
archaeological_excavation/vcyy8-etPoQ_000223_000233.mp4,3
archaeological_excavation/vFTdVwN7CCM_000019_000029.mp4,3
archaeological_excavation/VH7zJ_nT6DU_000105_000115.mp4,3
archaeological_excavation/VIYYj3MWa50_000000_000010.mp4,3
archaeological_excavation/vjDBE2EvSyA_000413_000423.mp4,3
archaeological_excavation/VLXKMbVAe9s_000367_000377.mp4,3
archaeological_excavation/vsY7VTj1CTM_000078_000088.mp4,3
archaeological_excavation/vt60OMDdTjo_000257_000267.mp4,3
archaeological_excavation/VtESNNAPo30_000113_000123.mp4,3
archaeological_excavation/vU5RhzH2hBg_002701_002711.mp4,3
archaeological_excavation/vvfFuoRCMRA_000334_000344.mp4,3
archaeological_excavation/vXhGmXFlf3U_000012_000022.mp4,3
archaeological_excavation/V-zLbrjbXas_000022_000032.mp4,3
archaeological_excavation/W0htKJE6kHo_000100_000110.mp4,3
archaeological_excavation/W2oT998FFZs_000054_000064.mp4,3
archaeological_excavation/w3B6VvaepFo_000080_000090.mp4,3
archaeological_excavation/W4sdGPdmmdE_000000_000010.mp4,3
archaeological_excavation/wDiDX3AIXLo_000051_000061.mp4,3
archaeological_excavation/wEUNsyrOorQ_000019_000029.mp4,3
archaeological_excavation/WFmrLvPmbr4_000000_000010.mp4,3
archaeological_excavation/WGexfCsBluI_000118_000128.mp4,3
archaeological_excavation/whtWyaCRd6M_000028_000038.mp4,3
archaeological_excavation/wkRATNj8WDo_000356_000366.mp4,3
archaeological_excavation/_WLcMP_XFg0_000059_000069.mp4,3
archaeological_excavation/WneH0g35eqE_000020_000030.mp4,3
archaeological_excavation/Wo8JYP8rgNI_000011_000021.mp4,3
archaeological_excavation/wp6fRNiLBiE_000263_000273.mp4,3
archaeological_excavation/WPA8CxNR9x4_000011_000021.mp4,3
archaeological_excavation/wpK03-wPpwY_000326_000336.mp4,3
archaeological_excavation/wq28moKOYHU_000011_000021.mp4,3
archaeological_excavation/wr6g0JdgqME_000096_000106.mp4,3
archaeological_excavation/wtnaCmliV1g_000021_000031.mp4,3
archaeological_excavation/-wu9MYTvBUI_000013_000023.mp4,3
archaeological_excavation/wwCdOJTlx8w_000077_000087.mp4,3
archaeological_excavation/wytctEZMLpU_000050_000060.mp4,3
archaeological_excavation/X3CShrptIC4_000069_000079.mp4,3
archaeological_excavation/X67FKT2XyLo_000079_000089.mp4,3
archaeological_excavation/X7NYT-ujACw_000222_000232.mp4,3
archaeological_excavation/XAieobB7F8s_000799_000809.mp4,3
archaeological_excavation/xBiAdG2DrSs_000193_000203.mp4,3
archaeological_excavation/XbIYd5bYKxk_000064_000074.mp4,3
archaeological_excavation/XbMuNLvob9E_000863_000873.mp4,3
archaeological_excavation/_xD1oAXE4MY_000257_000267.mp4,3
archaeological_excavation/xd35m6lZnO0_000038_000048.mp4,3
archaeological_excavation/XDMHaAsu0NQ_000146_000156.mp4,3
archaeological_excavation/xDOotkUugDw_000050_000060.mp4,3
archaeological_excavation/xE6imezQ1DI_000015_000025.mp4,3
archaeological_excavation/xF900f-grPM_000211_000221.mp4,3
archaeological_excavation/xgae2a7HDYQ_000005_000015.mp4,3
archaeological_excavation/XivyY62h0Fs_000069_000079.mp4,3
archaeological_excavation/XjB0Yd3gUek_000055_000065.mp4,3
archaeological_excavation/xNdFDzQzqPk_000251_000261.mp4,3
archaeological_excavation/xocGK974kSo_000037_000047.mp4,3
archaeological_excavation/Xowg5i_plqg_000066_000076.mp4,3
archaeological_excavation/XPqV0pG9H5E_000136_000146.mp4,3
archaeological_excavation/XTalyNxJE2Q_000022_000032.mp4,3
archaeological_excavation/XtwWcj5ackQ_000108_000118.mp4,3
archaeological_excavation/X_Wkqc3j9IQ_000022_000032.mp4,3
archaeological_excavation/Xwmm75mwSvE_000029_000039.mp4,3
archaeological_excavation/xXX-w78zQ7E_000509_000519.mp4,3
archaeological_excavation/XYO5Degeaqw_000311_000321.mp4,3
archaeological_excavation/xyoHtvLioeQ_000004_000014.mp4,3
archaeological_excavation/xYRspQhRd8c_001191_001201.mp4,3
archaeological_excavation/xzVPt2VUB68_000346_000356.mp4,3
archaeological_excavation/y0Gr2x51c1s_000059_000069.mp4,3
archaeological_excavation/y2ryNn_TRLE_000137_000147.mp4,3
archaeological_excavation/y2_twI5JWvI_000002_000012.mp4,3
archaeological_excavation/Y3MTcpCIaOE_000067_000077.mp4,3
archaeological_excavation/Y6pGj96iKbo_000110_000120.mp4,3
archaeological_excavation/y9oJq3zh8H4_000083_000093.mp4,3
archaeological_excavation/YA8k6EQngRo_000397_000407.mp4,3
archaeological_excavation/yDqOo4buY0k_000061_000071.mp4,3
archaeological_excavation/ydQYe91a32g_000083_000093.mp4,3
archaeological_excavation/yEdYrRSwNJM_000418_000428.mp4,3
archaeological_excavation/YJm1miMzMm0_000180_000190.mp4,3
archaeological_excavation/yKz3ycXcwd8_000012_000022.mp4,3
archaeological_excavation/Ylf_nfNPNiI_000068_000078.mp4,3
archaeological_excavation/yOQeMtDTKnY_000090_000100.mp4,3
archaeological_excavation/YP4PAeR6Zis_000028_000038.mp4,3
archaeological_excavation/YpvD_dek6tE_000003_000013.mp4,3
archaeological_excavation/YrO7qZ_TFlA_000250_000260.mp4,3
archaeological_excavation/ytNa1awE8z4_000086_000096.mp4,3
archaeological_excavation/Y_Umjs3ydX0_000057_000067.mp4,3
archaeological_excavation/YYI5szY8KQs_000005_000015.mp4,3
archaeological_excavation/Yzbd4k5n6fk_000034_000044.mp4,3
archaeological_excavation/yZhYYnIBDzk_000033_000043.mp4,3
archaeological_excavation/yZSECn1j4vg_000000_000010.mp4,3
archaeological_excavation/yzwNJ1kP8yA_000072_000082.mp4,3
archaeological_excavation/Z5DzYQWLATw_000017_000027.mp4,3
archaeological_excavation/Z5su4jtpOb0_000098_000108.mp4,3
archaeological_excavation/Z6yqXKo_Rw0_000067_000077.mp4,3
archaeological_excavation/Z7olcZHKLdM_000014_000024.mp4,3
archaeological_excavation/z8cEHE_wTdg_000006_000016.mp4,3
archaeological_excavation/zB3hDTYZZDI_000678_000688.mp4,3
archaeological_excavation/zbcl_9St-l0_000392_000402.mp4,3
archaeological_excavation/zbOz4HR7Dsk_000055_000065.mp4,3
archaeological_excavation/Zbu3SscFnB0_000117_000127.mp4,3
archaeological_excavation/ZDLZZ8Sg4dU_000000_000010.mp4,3
archaeological_excavation/ZELPZLbq5uY_000079_000089.mp4,3
archaeological_excavation/zEoKeaH3820_000125_000135.mp4,3
archaeological_excavation/ZFAhkrlbt9E_000086_000096.mp4,3
archaeological_excavation/zg3NT7hnx-Y_000096_000106.mp4,3
archaeological_excavation/zHDyea26pRg_000039_000049.mp4,3
archaeological_excavation/-ZIjjS1uzOI_000006_000016.mp4,3
archaeological_excavation/ZJFEDT9uDd0_000035_000045.mp4,3
archaeological_excavation/Z-jPPfxSqrk_000107_000117.mp4,3
archaeological_excavation/zlWcSrXam9g_000149_000159.mp4,3
archaeological_excavation/ZpuwvEsW-lg_000126_000136.mp4,3
archaeological_excavation/ZReEchsh3aA_000016_000026.mp4,3
archaeological_excavation/ztTVf-KDpzM_000000_000010.mp4,3
archaeological_excavation/ZUjliJd1zyk_000100_000110.mp4,3
