video_name,label
alligator_wrestling/6i0BnE3w2-4_000076_000086.mp4,2
alligator_wrestling/6jm_2ToNkNg_000057_000067.mp4,2
alligator_wrestling/6pKdtpgxU1M_001304_001314.mp4,2
alligator_wrestling/6u2ccnhDOPo_000074_000084.mp4,2
alligator_wrestling/6v5j4mXOVxM_000082_000092.mp4,2
alligator_wrestling/6Vo4qG75YEY_000011_000021.mp4,2
alligator_wrestling/70px7fupg8s_000013_000023.mp4,2
alligator_wrestling/70qktIy_nXI_000007_000017.mp4,2
alligator_wrestling/75qQcxNN34c_000022_000032.mp4,2
alligator_wrestling/7cd_E6OWqng_000176_000186.mp4,2
alligator_wrestling/7iq8kOdgVdc_000006_000016.mp4,2
alligator_wrestling/7rs4M5asjOI_000008_000018.mp4,2
alligator_wrestling/7upBxCqkKgo_000033_000043.mp4,2
alligator_wrestling/87kOEpNadD4_000058_000068.mp4,2
alligator_wrestling/8HHaX6btGkA_000001_000011.mp4,2
alligator_wrestling/8LESreRQ6aU_000004_000014.mp4,2
alligator_wrestling/8lLmQhZqNn4_000010_000020.mp4,2
alligator_wrestling/8Np2Ee9KX9k_000281_000291.mp4,2
alligator_wrestling/8Rhq5OSdIsg_000253_000263.mp4,2
alligator_wrestling/8WRo7xrB590_000095_000105.mp4,2
alligator_wrestling/91SzTPyhfsE_000006_000016.mp4,2
alligator_wrestling/94U02v5NFYU_000012_000022.mp4,2
alligator_wrestling/99qi0BthmnI_000015_000025.mp4,2
alligator_wrestling/9bB6SglnZfU_000149_000159.mp4,2
alligator_wrestling/9DP3wXPQ6TE_000024_000034.mp4,2
alligator_wrestling/9Dq2Zp7kHYk_000065_000075.mp4,2
alligator_wrestling/9gMA6PDbPv4_000011_000021.mp4,2
alligator_wrestling/9i7eR0N4Gw4_000001_000011.mp4,2
alligator_wrestling/9k6WA9l6-yM_001130_001140.mp4,2
alligator_wrestling/9mMF6xvWLiQ_000000_000010.mp4,2
alligator_wrestling/9rOBWoxyKYg_000667_000677.mp4,2
alligator_wrestling/9u3qMWa9xCs_000145_000155.mp4,2
alligator_wrestling/9zTeXEIS-0U_000074_000084.mp4,2
alligator_wrestling/a1Zj2vr-uJQ_000482_000492.mp4,2
alligator_wrestling/a3C8WuVo8Is_000004_000014.mp4,2
alligator_wrestling/A4PPEGqHf_4_000141_000151.mp4,2
alligator_wrestling/A6c31KCxJzo_000029_000039.mp4,2
alligator_wrestling/a8HehnYjquw_000107_000117.mp4,2
alligator_wrestling/a9dnRKMF23Q_000172_000182.mp4,2
alligator_wrestling/aArXA7G-7bA_000059_000069.mp4,2
alligator_wrestling/AB8xbYtcu8o_000108_000118.mp4,2
alligator_wrestling/aBrYKKydiXs_000014_000024.mp4,2
alligator_wrestling/ac3SU4Hs6Lc_000079_000089.mp4,2
alligator_wrestling/A-c6amIzmYk_000046_000056.mp4,2
alligator_wrestling/ADc7S9HIvls_000031_000041.mp4,2
alligator_wrestling/AeiTLcgOH9w_000148_000158.mp4,2
alligator_wrestling/aGc7z8_EXQk_000061_000071.mp4,2
alligator_wrestling/AHmC104OrfU_000000_000010.mp4,2
alligator_wrestling/ai3nfDNwXmo_000071_000081.mp4,2
alligator_wrestling/aiynLrBmcg0_000058_000068.mp4,2
alligator_wrestling/AjmZghJisQQ_000000_000010.mp4,2
alligator_wrestling/akMVEIz1mYM_000497_000507.mp4,2
alligator_wrestling/aNtewUOxjqw_000015_000025.mp4,2
alligator_wrestling/aPBH4LqFark_000018_000028.mp4,2
alligator_wrestling/AQBivS2CWhI_000013_000023.mp4,2
alligator_wrestling/ATsu7i2iHrg_000133_000143.mp4,2
alligator_wrestling/aZaXloz4-G8_000005_000015.mp4,2
alligator_wrestling/b0k4RSP-NoU_000084_000094.mp4,2
alligator_wrestling/B0rdWObhVKE_000105_000115.mp4,2
alligator_wrestling/b1iqS9DMz8g_000289_000299.mp4,2
alligator_wrestling/B2HlIe2e0s0_000337_000347.mp4,2
alligator_wrestling/b2QouPzOhfI_000513_000523.mp4,2
alligator_wrestling/B-3RCsYEIIo_000000_000010.mp4,2
alligator_wrestling/B8nTVpaCdOM_000017_000027.mp4,2
alligator_wrestling/b8ypHiexnhs_000077_000087.mp4,2
alligator_wrestling/BA1F1s40pKs_000001_000011.mp4,2
alligator_wrestling/BB8b3Geb9T8_000235_000245.mp4,2
alligator_wrestling/bbBsZlhKCdM_000181_000191.mp4,2
alligator_wrestling/-bF4fuz0GNU_000018_000028.mp4,2
alligator_wrestling/BLgaC2PjM08_000222_000232.mp4,2
alligator_wrestling/BlxQC_QbmD0_000213_000223.mp4,2
alligator_wrestling/BmbsDdOmMpU_000003_000013.mp4,2
alligator_wrestling/B-nu4pOuYAA_000086_000096.mp4,2
alligator_wrestling/B-NwAcXF8wc_000007_000017.mp4,2
alligator_wrestling/BolxvT4ArHg_000307_000317.mp4,2
alligator_wrestling/br6fAVPeFoY_000367_000377.mp4,2
alligator_wrestling/bUO7W_rHV1M_000028_000038.mp4,2
alligator_wrestling/bWuLGcr0kZU_000015_000025.mp4,2
alligator_wrestling/bxxK9LLquRs_000026_000036.mp4,2
alligator_wrestling/bYdNYpQTDqc_000031_000041.mp4,2
alligator_wrestling/bYglO15yWME_000000_000010.mp4,2
alligator_wrestling/c60Luc2EDhQ_000005_000015.mp4,2
archaeological_excavation/00IMts4nPQA_000176_000186.mp4,3
archaeological_excavation/06bD3EkCuY0_000129_000139.mp4,3
archaeological_excavation/08z9XssaDHo_000015_000025.mp4,3
archaeological_excavation/_0B68W3_DuI_000003_000013.mp4,3
archaeological_excavation/0eWDStbQxc0_000564_000574.mp4,3
archaeological_excavation/0GIYvoFieZo_000063_000073.mp4,3
archaeological_excavation/0k9wyHEkyfg_000077_000087.mp4,3
archaeological_excavation/0llmPpib0C4_000056_000066.mp4,3
archaeological_excavation/0mRrK6UYoKE_000048_000058.mp4,3
archaeological_excavation/0mSvkR2O3Kk_000016_000026.mp4,3
archaeological_excavation/0tmWKcZIErM_000030_000040.mp4,3
archaeological_excavation/0VE1lTixQu8_000024_000034.mp4,3
archaeological_excavation/15BwDe6i3MM_000064_000074.mp4,3
archaeological_excavation/16eqVdfRweg_000069_000079.mp4,3
archaeological_excavation/16vMkIAxTT8_000044_000054.mp4,3
archaeological_excavation/17A9WmHbdxg_000498_000508.mp4,3
archaeological_excavation/1A83ljIVmN0_000000_000010.mp4,3
archaeological_excavation/1BXNNnSp9W0_000030_000040.mp4,3
archaeological_excavation/1CB99yxYVPw_000207_000217.mp4,3
archaeological_excavation/1fDDhp4DWgU_000204_000214.mp4,3
archaeological_excavation/1HCvjcJw2RI_000033_000043.mp4,3
archaeological_excavation/1HTtgSw8A80_000025_000035.mp4,3
archaeological_excavation/1nv34-EVJAI_000463_000473.mp4,3
archaeological_excavation/1Of2cjj3nEw_000040_000050.mp4,3
archaeological_excavation/1pO0jFgFLbM_000204_000214.mp4,3
archaeological_excavation/1rgDNi0cMCc_000204_000214.mp4,3
archaeological_excavation/1sPU5ZYbbpM_000000_000010.mp4,3
archaeological_excavation/_1uKMYxZv5c_000072_000082.mp4,3
archaeological_excavation/1vJ5rRRwUEE_000016_000026.mp4,3
archaeological_excavation/1vrBMFvdIn8_000003_000013.mp4,3
archaeological_excavation/1wCY_qKW2S0_000678_000688.mp4,3
archaeological_excavation/_1WpTBKRE2c_000026_000036.mp4,3
archaeological_excavation/1XAjSxin91o_000179_000189.mp4,3
archaeological_excavation/20zittHCbGw_000083_000093.mp4,3
archaeological_excavation/21jJulm41xU_000025_000035.mp4,3
archaeological_excavation/2dLyiBkvHgg_000255_000265.mp4,3
archaeological_excavation/2ECcmcQu9bg_000000_000010.mp4,3
archaeological_excavation/2eONVubQ1sI_000042_000052.mp4,3
archaeological_excavation/2iYhVSEDOF4_000023_000033.mp4,3
archaeological_excavation/2lK-PBegq8E_000025_000035.mp4,3
archaeological_excavation/2PGFMKbqARU_000049_000059.mp4,3
archaeological_excavation/2UEibyzkSnc_000306_000316.mp4,3
archaeological_excavation/2uZCNQriNow_000022_000032.mp4,3
archaeological_excavation/31FfpRO-ohY_000108_000118.mp4,3
archaeological_excavation/32rLjZBs8hs_000168_000178.mp4,3
archaeological_excavation/3c9bLnkEMJ4_000037_000047.mp4,3
archaeological_excavation/3GXZi-tjG4E_000076_000086.mp4,3
archaeological_excavation/3HDoJBzB9ME_000011_000021.mp4,3
archaeological_excavation/3L33szB3JHQ_000034_000044.mp4,3
archaeological_excavation/3n-HzRjTB98_000002_000012.mp4,3
archaeological_excavation/3S1tjOuLHhM_000004_000014.mp4,3
archaeological_excavation/3sbdL07_kMs_000189_000199.mp4,3
archaeological_excavation/3t0GVOitXc8_000000_000010.mp4,3
archaeological_excavation/3xLh8eNb2t8_000010_000020.mp4,3
archaeological_excavation/42Vx9FGzmkM_000031_000041.mp4,3
archaeological_excavation/46XDV31OtYc_000126_000136.mp4,3
archaeological_excavation/4AhcsNnbduw_000007_000017.mp4,3
archaeological_excavation/4ayfjiPKUyM_000157_000167.mp4,3
archaeological_excavation/4BXkL5nba40_000031_000041.mp4,3
archaeological_excavation/4F_E6eEYrK4_000216_000226.mp4,3
archaeological_excavation/4Hhl9FfRnL8_000302_000312.mp4,3
archaeological_excavation/4l-s9KH-f1A_000033_000043.mp4,3
archaeological_excavation/4nj3f7-kV1g_000051_000061.mp4,3
archaeological_excavation/4TalzTAnFws_000000_000010.mp4,3
archaeological_excavation/4z7Bmxe9zjo_000009_000019.mp4,3
archaeological_excavation/4zguUHAfHzc_000012_000022.mp4,3
archaeological_excavation/51cxfN9mk4s_000269_000279.mp4,3
archaeological_excavation/51l8tbh_Jmc_000116_000126.mp4,3
archaeological_excavation/5AzJmklnmas_000022_000032.mp4,3
archaeological_excavation/5ejrCUnJQ2A_000080_000090.mp4,3
archaeological_excavation/5Jw-92PDlgM_000043_000053.mp4,3
archaeological_excavation/5lOL8LxKitY_000126_000136.mp4,3
archaeological_excavation/5p7Iq9RlHsc_000040_000050.mp4,3
archaeological_excavation/5PaFHr91dtM_000004_000014.mp4,3
archaeological_excavation/5pHmDhqH8lg_000039_000049.mp4,3
archaeological_excavation/5Sc5xMWBenw_000167_000177.mp4,3
archaeological_excavation/5UJmjrBZcsM_000007_000017.mp4,3
archaeological_excavation/5vZAVCtCi70_000113_000123.mp4,3
archaeological_excavation/5XdRbCoXidA_000105_000115.mp4,3
archaeological_excavation/69bfN6wg9TI_000031_000041.mp4,3
archaeological_excavation/69nWxcduTqI_000000_000010.mp4,3
archaeological_excavation/6AHRKK-G7PI_000027_000037.mp4,3
archaeological_excavation/6c4BHK-L2KA_000192_000202.mp4,3
archaeological_excavation/6c69VuZHKZk_000042_000052.mp4,3
archaeological_excavation/6DJrUNpLIpc_000020_000030.mp4,3
archaeological_excavation/6emYInk9z8E_000030_000040.mp4,3
archaeological_excavation/6lfr_LrNA7U_000067_000077.mp4,3
archaeological_excavation/6MQ7XRH_7Vw_000246_000256.mp4,3
archaeological_excavation/6Uyn-VPUnCs_000343_000353.mp4,3
archaeological_excavation/7DP_WjswBWw_000048_000058.mp4,3
archaeological_excavation/7DSPFZJiX9M_000117_000127.mp4,3
archaeological_excavation/7E8yflG9t0s_000001_000011.mp4,3
archaeological_excavation/_7Gx6rTse8Q_000026_000036.mp4,3
archaeological_excavation/7iIM4sV03ug_000015_000025.mp4,3
archaeological_excavation/7qE3a5zP6X0_000386_000396.mp4,3
archaeological_excavation/7WL01_qPepQ_000024_000034.mp4,3
archaeological_excavation/83kmbaGmfsI_000053_000063.mp4,3
archaeological_excavation/86If7UkIKO8_000135_000145.mp4,3
archaeological_excavation/89dUxIZl-l4_000009_000019.mp4,3
archaeological_excavation/8bLzxJocZC4_000023_000033.mp4,3
archaeological_excavation/8cn0LKaNMAs_000379_000389.mp4,3
archaeological_excavation/8GbiQrbp33s_000157_000167.mp4,3
archaeological_excavation/8mPi0-Euof0_000013_000023.mp4,3
archaeological_excavation/8N2j_o1Vg5w_000695_000705.mp4,3
archaeological_excavation/8oOLQNc4ZwE_000015_000025.mp4,3
archaeological_excavation/8r_grWQnERE_000195_000205.mp4,3
archaeological_excavation/8T0oNUPvWUQ_000404_000414.mp4,3
archaeological_excavation/8UdKL3NsL6Y_000071_000081.mp4,3
archaeological_excavation/8VEjGhq1EmE_000049_000059.mp4,3
archaeological_excavation/-8XIMM37xvo_000050_000060.mp4,3
archaeological_excavation/95-CYDNdAA0_000090_000100.mp4,3
archaeological_excavation/95lVH7P-fDk_000276_000286.mp4,3
archaeological_excavation/964AXmTOHUA_000000_000010.mp4,3
archaeological_excavation/96PSImJ7e_o_000285_000295.mp4,3
archaeological_excavation/98iA9whc-x8_000288_000298.mp4,3
archaeological_excavation/9gbcduYJO2M_000131_000141.mp4,3
archaeological_excavation/9gq5B_JwKyA_000029_000039.mp4,3
archaeological_excavation/9iLm7w83RAk_000030_000040.mp4,3
archaeological_excavation/9k7itur5TBg_000017_000027.mp4,3
archaeological_excavation/9kYftrcZeDk_000019_000029.mp4,3
archaeological_excavation/9NaSUTkmwks_000036_000046.mp4,3
archaeological_excavation/_9omSXXxlNg_000046_000056.mp4,3
archaeological_excavation/9twN0oH7sKc_000148_000158.mp4,3
archaeological_excavation/9UFwCaqHCLE_000014_000024.mp4,3
archaeological_excavation/9vJblqLIA6I_000035_000045.mp4,3
archaeological_excavation/A3hZssWyjZs_000046_000056.mp4,3
archaeological_excavation/a5FR9vQUNgM_000031_000041.mp4,3
archaeological_excavation/a6q6rG1J0wE_000030_000040.mp4,3
archaeological_excavation/acjkH8vj__4_000007_000017.mp4,3
archaeological_excavation/AdCJnkeXQDw_000041_000051.mp4,3
archaeological_excavation/Ad-y7hD2ybE_000077_000087.mp4,3
archaeological_excavation/AHDMpAk4Pgc_000332_000342.mp4,3
archaeological_excavation/aiy8vbjXSqI_000182_000192.mp4,3
archaeological_excavation/AjVO6rPaLLE_000032_000042.mp4,3
archaeological_excavation/_AM3PuqFGfY_000012_000022.mp4,3
archaeological_excavation/AmMhT46ms1g_000012_000022.mp4,3
archaeological_excavation/ARgDZr74oOs_000248_000258.mp4,3
archaeological_excavation/avz3mTX-OPA_000034_000044.mp4,3
archaeological_excavation/aXgkO3dNIKg_000679_000689.mp4,3
archaeological_excavation/b03_BWQAcL0_000073_000083.mp4,3
archaeological_excavation/B0UzL_akPTc_000018_000028.mp4,3
archaeological_excavation/b2pV7nkkzRw_000843_000853.mp4,3
archaeological_excavation/b3bUaDsef5k_000190_000200.mp4,3
archaeological_excavation/B43CO9na55M_000015_000025.mp4,3
archaeological_excavation/b4zluczspuk_000059_000069.mp4,3
archaeological_excavation/B60JDvUMgtI_000045_000055.mp4,3
archaeological_excavation/b9AZyhxx_lI_000494_000504.mp4,3
archaeological_excavation/b9kgLEMZ3To_000291_000301.mp4,3
archaeological_excavation/B9OolCks7h8_000004_000014.mp4,3
archaeological_excavation/Bb8Vs9nN1uw_000027_000037.mp4,3
archaeological_excavation/BBLpQoiys80_000023_000033.mp4,3
archaeological_excavation/Bc5F0Jq0ZYg_000147_000157.mp4,3
archaeological_excavation/BCWVws9lnxc_000147_000157.mp4,3
archaeological_excavation/BD253xGDGhA_000014_000024.mp4,3
archaeological_excavation/bdHhjXpYu10_000026_000036.mp4,3
archaeological_excavation/BDtqE2YRjw4_000032_000042.mp4,3
archaeological_excavation/BdZy-RVfpAo_000054_000064.mp4,3
archaeological_excavation/Bea_058wyf0_000232_000242.mp4,3
archaeological_excavation/bF-1oIRBisU_000011_000021.mp4,3
archaeological_excavation/BGjbcEVCDFU_000329_000339.mp4,3
archaeological_excavation/-BjXdmoUaog_000106_000116.mp4,3
archaeological_excavation/Bk9_EqEhFtQ_000057_000067.mp4,3
archaeological_excavation/BK_gjYl7V7k_000357_000367.mp4,3
archaeological_excavation/BNoQH3GYT0U_000077_000087.mp4,3
archaeological_excavation/BqkgbBrcMRc_000316_000326.mp4,3
archaeological_excavation/bqt_jjAtG3U_000378_000388.mp4,3
